11362,2000,2000,57197,0,57197,87,0,8401,7714,643,4052,3621,588,1290,-999999,1819,1998,2290
11362,2001,2001,57354,0,55792,89,0,8373,7520,811,3931,3670,626,1342,-999999,1664,1985,2428
11362,2002,2002,56265,0,53842,88,0,8324,7360,929,3888,3653,645,1350,-999999,1586,1929,2485
11362,2003,2003,56103,0,52531,87,0,8228,7080,1103,3858,3606,619,1404,0,1332,1790,2542
11362,2004,2004,58202,0,53056,86,0,8197,6681,1472,3845,3563,630,1421,-999999,1318,1802,2535
11362,2005,2005,63135,0,55675,86,0,8257,5477,2780,3920,3573,618,1487,-999999,1464,1858,2519
11362,2006,2006,65086,0,55582,85,0,8386,4755,3631,4021,3588,602,1519,-999999,1455,1884,2563
11362,2007,2007,64873,0,53881,86,0,8894,4732,3660,4348,3730,639,1562,-999999,1507,1921,2593
11362,2008,2008,69866,0,55893,88,0,8617,3944,4016,4095,3690,636,1521,0,1446,1954,2567
11362,2009,2009,64761,0,51975,88,0,8472,3482,4271,3956,3683,647,1533,0,1314,1947,2543
11362,2010,2010,66780,0,52749,88,0,8552,2337,5384,3990,3649,731,1447,0,1312,1982,2553
11363,2000,2000,83681,0,83681,95,0,3454,3115,310,1655,1496,232,563,-999999,822,859,946
11363,2001,2001,81983,0,79750,96,0,3379,3015,339,1554,1511,236,595,-999999,725,854,977
11363,2002,2002,83150,0,79569,96,0,3272,2865,388,1481,1495,224,610,-999999,652,803,993
11363,2003,2003,78735,0,73722,95,0,3287,2821,450,1485,1491,235,641,0,548,784,1036
11363,2004,2004,90979,0,82934,96,0,3295,2730,551,1490,1491,240,677,-999999,531,748,1065
11363,2005,2005,89531,0,78951,94,0,3335,2256,1079,1565,1476,233,654,-999999,647,734,1050
11363,2006,2006,103214,0,88142,95,0,3333,1939,1394,1579,1478,215,662,-999999,637,669,1076
11363,2007,2007,102547,0,85172,95,0,3592,1975,1381,1756,1531,239,714,-999999,674,719,1104
11363,2008,2008,107270,0,85816,96,0,3430,1627,1498,1618,1522,236,732,-999999,616,691,1097
11363,2009,2009,95434,0,76592,96,0,3379,1424,1611,1559,1523,238,741,-999999,585,686,1080
11363,2010,2010,93754,0,74055,95,0,3368,902,2070,1572,1508,227,713,-999999,563,675,1052
11364,2000,2000,50851,0,50851,83,0,16003,14503,1387,7451,6789,1479,2543,-999999,3420,4340,4437
11364,2001,2001,50611,0,49232,84,0,15896,14018,1771,7276,6820,1518,2520,-999999,3220,4316,4613
11364,2002,2002,50866,0,48676,84,0,15775,13623,2042,7193,6794,1543,2602,-999999,3071,4246,4757
11364,2003,2003,51474,0,48197,84,0,15744,13255,2398,7144,6803,1545,2720,0,2568,4019,5059
11364,2004,2004,55497,0,50590,84,0,15863,12743,3059,7225,6793,1576,2887,-999999,2594,3967,5212
11364,2005,2005,55102,0,48591,80,0,15992,10442,5550,7422,6788,1515,2993,-999999,2909,3995,5250
11364,2006,2006,58299,0,49786,80,0,16413,9237,7176,7751,6841,1556,3060,-999999,2992,4049,5306
11364,2007,2007,58804,0,48841,82,0,17660,9387,7244,8620,7098,1623,3269,-999999,3185,4116,5520
