10301,2008,2008,61387,0,49110,83,0,16303,5584,8866,8208,4312,3475,2614,-999999,3444,4680,4896
10301,2009,2009,59926,0,48095,85,0,15976,4903,9029,7779,4283,3540,2623,-999999,3288,4546,4853
10301,2010,2010,60488,0,47779,83,0,16295,3530,10398,8000,4319,3651,2773,-999999,3329,4729,4897
10302,2000,2000,38858,0,38858,66,0,6287,4803,1401,2834,1973,1390,527,-999999,1557,2091,1609
10302,2001,2001,40425,0,39324,70,0,6380,4621,1695,2881,2003,1394,593,-999999,1525,2139,1670
10302,2002,2002,41214,0,39439,71,0,6348,4352,1944,2791,1979,1495,573,-999999,1487,2108,1714
10302,2003,2003,41948,0,39277,71,0,6246,4056,2142,2675,2018,1470,619,0,1192,2049,1844
10302,2004,2004,43125,0,39312,68,0,6386,3819,2521,2740,2006,1547,680,-999999,1278,2050,1868
10302,2005,2005,44835,0,39537,66,0,6411,3115,3296,2778,2011,1511,736,-999999,1400,2027,1873
10302,2006,2006,45833,0,39140,64,0,6721,2959,3762,2987,2023,1602,775,-999999,1495,2071,1963
10302,2007,2007,43859,0,36428,63,0,7552,3239,3740,3575,2123,1728,824,-999999,1664,2168,2147
10302,2008,2008,47211,0,37769,63,0,7142,2500,3941,3174,2102,1763,880,-999999,1671,2124,2075
10302,2009,2009,47428,0,38064,68,0,7052,2344,3946,3092,2108,1736,960,0,1557,2136,2052
10302,2010,2010,47293,0,37356,64,0,7031,1583,4561,3049,2103,1782,1043,-999999,1502,2089,2117
10303,2000,2000,35482,0,35482,56,0,8385,5980,2342,3304,2307,2671,748,-999999,2260,3273,2041
10303,2001,2001,36276,0,35288,59,0,8713,5683,2963,3365,2297,2941,861,-999999,2318,3408,2162
10303,2002,2002,36517,0,34944,60,0,8907,5290,3561,3412,2282,3082,883,-999999,2390,3375,2299
10303,2003,2003,36966,0,34612,58,0,8918,4952,3929,3318,2286,3178,1008,0,1907,3276,2700
10303,2004,2004,37901,0,34550,54,0,9350,4830,4488,3516,2391,3296,1166,-999999,2053,3347,2909
10303,2005,2005,38720,0,34145,49,0,9605,3976,5629,3755,2367,3321,1201,-999999,2395,3380,2865
10303,2006,2006,39847,0,34028,47,0,10097,3691,6406,4041,2440,3450,1306,-999999,2597,3430,2997
10303,2007,2007,38295,0,31806,49,0,11285,4237,6051,4900,2608,3559,1456,-999999,2749,3631,3388
10303,2008,2008,41848,0,33478,48,0,10721,3254,6266,4429,2542,3570,1489,-999999,2661,3541,3275
10303,2009,2009,41411,0,33235,51,0,10728,2973,6392,4392,2538,3598,1596,-999999,2561,3543,3351
10303,2010,2010,41613,0,32870,48,0,10928,2268,7115,4492,2518,3697,1665,-999999,2548,3536,3465
10304,2000,2000,50838,0,50838,83,0,15446,11358,3989,6536,4518,4132,1932,-999999,4115,5350,3715
10304,2001,2001,52874,0,51434,86,0,15637,10703,4831,6521,4560,4325,2056,-999999,4080,5356,3948
10304,2002,2002,51617,0,49394,85,0,15838,10170,5579,6503,4617,4477,2227,-999999,4083,5321,4149
10304,2003,2003,52749,0,49390,85,0,15983,9749,6168,6419,4681,4638,2339,0,3432,5153,4733
10304,2004,2004,52750,0,48086,82,0,16339,9279,7002,6607,4699,4760,2551,-999999,3529,5180,4908
10304,2005,2005,58512,0,51598,83,0,16580,7404,9176,6882,4757,4694,2552,-999999,3945,5149,4896
10304,2006,2006,56625,0,48356,79,0,17273,6965,10308,7428,4812,4764,2650,-999999,4252,5148,5060
10304,2007,2007,60748,0,50455,83,0,18994,7497,10102,8627,5079,4963,2818,-999999,4388,5359,5537
10304,2008,2008,59712,0,47770,82,0,18014,5771,10551,7762,5056,4890,2853,-999999,4349,5138,5438
10304,2009,2009,57578,0,46210,83,0,17664,5102,10683,7413,5083,4847,2908,-999999,3986,5047,5502
10304,2010,2010,68704,0,54269,89,0,17959,3905,11838,7700,5056,4893,3060,-999999,4087,5081,5581
10305,2000,2000,47237,0,47237,80,0,16096,13397,2522,7415,6224,2183,1700,-999999,4020,5233,4151
10305,2001,2001,48185,0,46873,82,0,16307,13118,3027,7438,6325,2259,1878,-999999,3927,5309,4376
10305,2002,2002,48340,0,46258,82,0,16340,12523,3678,7348,6356,2385,2065,-999999,3833,5241,4549
10305,2003,2003,48522,0,45433,80,0,16311,11902,4284,7252,6381,2409,2198,0,3065,5148,5028
10305,2004,2004,49458,0,45085,78,0,16589,11537,4943,7427,6431,2458,2270,-999999,3263,5065,5156
10305,2005,2005,51096,0,45058,76,0,16757,9220,7537,7652,6416,2390,2390,-999999,3578,5029,5183
10305,2006,2006,54197,0,46283,76,0,17319,8300,9019,7888,6573,2520,2543,-999999,3695,5031,5321
10305,2007,2007,51859,0,43072,75,0,19383,9061,9075,9393,6927,2708,2659,-999999,3992,5236,5738
10305,2008,2008,55565,0,44452,77,0,18183,6934,9677,8365,6818,2683,2759,-999999,3947,5082,5615
10305,2009,2009,54903,0,44063,80,0,18041,6317,9905,8086,6839,2768,2807,-999999,3699,5050,5674
10305,2010,2010,54971,0,43421,78,0,18225,4609,11612,8270,6782,2815,2782,0,3671,5158,5681
10306,2000,2000,52211,0,52211,84,0,24091,20830,3017,10925,10237,2608,2558,-999999,5796,7327,6172
10306,2001,2001,53219,0,51769,86,0,24116,20053,3835,10776,10301,2722,2713,-999999,5525,7366,6408
10306,2002,2002,54406,0,52063,87,0,24043,19315,4530,10570,10310,2837,2918,-999999,5298,7206,6698
10306,2003,2003,53881,0,50450,86,0,24047,18452,5412,10511,10327,2852,2991,0,4474,6751,7268
10306,2004,2004,55859,0,50920,84,0,24332,17876,6311,10624,10433,2923,3129,-999999,4541,6692,7430
10306,2005,2005,58077,0,51214,83,0,24492,14048,10444,11006,10296,2822,3249,-999999,5123,6626,7405
10306,2006,2006,62509,0,53381,83,0,25326,12882,12444,11588,10411,2962,3303,-999999,5354,6586,7590
10306,2007,2007,60290,0,50075,83,0,27536,13386,12376,13230,10676,3155,3451,-999999,5643,6733,8049
10306,2008,2008,63487,0,50790,85,0,26061,10513,13285,11929,10501,3200,3451,-999999,5575,6542,7818
10306,2009,2009,61713,0,49529,86,0,25748,9617,13683,11593,10457,3222,3449,-999999,5277,6404,7899
10306,2010,2010,63236,0,49949,85,0,25913,6505,16637,11744,10448,3247,3434,-999999,5220,6402,8037
10307,2000,2000,62455,0,62455,90,0,5085,4480,553,2186,2374,456,583,-999999,1385,1790,1236
10307,2001,2001,66543,0,64731,93,0,5179,4423,704,2145,2460,487,639,-999999,1322,1825,1357
10307,2002,2002,64819,0,62028,92,0,5288,4402,845,2190,2496,525,717,-999999,1294,1865,1426
10307,2003,2003,66123,0,61913,92,0,5262,4171,1057,2204,2478,500,721,0,1121,1701,1600
10307,2004,2004,67034,0,61107,91,0,5350,3872,1437,2304,2488,489,726,-999999,1181,1625,1677
10307,2005,2005,72725,0,64131,90,0,5396,2895,2501,2389,2461,470,740,-999999,1271,1640,1640
10307,2006,2006,77768,0,66412,90,0,5739,2694,3045,2634,2519,505,796,-999999,1407,1717,1694
10307,2007,2007,77095,0,64032,91,0,6181,2657,3177,2914,2623,545,833,-999999,1500,1724,1823
10307,2008,2008,78855,0,63084,92,0,5924,2198,3276,2692,2615,526,863,0,1443,1594,1839
10307,2009,2009,75097,0,60270,92,0,5919,1988,3426,2614,2637,570,865,0,1373,1575,1895
10307,2010,2010,78731,0,62189,92,0,5977,1374,4043,2651,2633,586,884,0,1380,1562,1910
10308,2000,2000,53687,0,53687,85,0,12450,10976,1370,5426,5775,1098,1222,-999999,3185,3690,3310
10308,2001,2001,55326,0,53819,88,0,12394,10627,1671,5323,5757,1153,1282,-999999,2996,3675,3402
10308,2002,2002,55260,0,52880,88,0,12241,10098,2049,5158,5691,1226,1332,-999999,2866,3584,3441
10308,2003,2003,56224,0,52644,87,0,12104,9574,2456,5069,5641,1224,1388,0,2401,3330,3611
10308,2004,2004,58098,0,52961,86,0,12127,9068,2985,5057,5611,1279,1480,-999999,2394,3254,3670
10308,2005,2005,59301,0,52294,84,0,12316,7092,5224,5339,5591,1217,1532,-999999,2656,3306,3699
10308,2006,2006,63354,0,54102,84,0,12683,6299,6384,5666,5588,1229,1575,-999999,2750,3299,3742
10308,2007,2007,64315,0,53418,86,0,13503,6390,6329,6260,5756,1285,1669,-999999,2803,3351,3916
10308,2008,2008,66940,0,53552,87,0,12987,5062,6887,5865,5619,1298,1650,-999999,2819,3229,3829
10308,2009,2009,65742,0,52762,89,0,12765,4585,7036,5619,5652,1282,1631,0,2590,3146,3862
10308,2010,2010,66758,0,52731,88,0,12740,2949,8507,5624,5600,1308,1616,-999999,2521,3092,3854
10309,2000,2000,61682,0,61682,90,0,11427,10137,1226,4873,5382,996,1455,-999999,3256,3703,3013
10309,2001,2001,61402,0,59730,91,0,11671,9977,1617,4871,5534,1070,1504,-999999,3127,3804,3165
10309,2002,2002,60165,0,57574,91,0,12102,10064,1962,5027,5715,1150,1630,-999999,3213,3892,3349
10309,2003,2003,60982,0,57099,90,0,12189,9607,2506,4972,5807,1204,1709,0,2758,3785,3645
10309,2004,2004,63138,0,57555,89,0,12397,9210,3133,5117,5818,1250,1782,-999999,2807,3747,3769
10309,2005,2005,65738,0,57970,87,0,12737,7058,5679,5390,5879,1250,1848,-999999,3132,3836,3752
10309,2006,2006,69086,0,58997,87,0,13358,6468,6890,5825,6024,1289,1941,-999999,3363,3922,3819
10309,2007,2007,69362,0,57610,88,0,14367,6585,6947,6555,6236,1343,1998,-999999,3498,3980,4045
10309,2008,2008,71766,0,57413,89,0,13896,5347,7466,6156,6158,1352,2012,-999999,3412,3835,4043
10309,2009,2009,71274,0,57202,91,0,13690,4779,7751,5916,6176,1359,1976,-999999,3199,3741,4065
10309,2010,2010,72711,0,57434,90,0,13934,3075,9496,6097,6181,1416,1992,-999999,3211,3698,4206
10310,2000,2000,48906,0,48906,81,0,9178,7134,1933,4071,3055,1896,946,-999999,2285,3060,2403
10310,2001,2001,52040,0,50623,85,0,9204,6788,2331,4015,3076,1969,990,-999999,2190,3079,2489
10310,2002,2002,49146,0,47030,83,0,9316,6493,2739,4004,3053,2114,1036,-999999,2189,3072,2626
10310,2003,2003,50196,0,47000,82,0,9196,6033,3091,3909,3015,2108,1069,0,1808,2905,2875
10310,2004,2004,52667,0,48010,81,0,9187,5584,3532,3925,3052,2067,1154,-999999,1806,2857,2890
10310,2005,2005,52744,0,46511,78,0,9156,4558,4598,3952,2988,2054,1234,-999999,1952,2831,2855
10310,2006,2006,55815,0,47664,78,0,9426,4093,5333,4159,3013,2061,1298,-999999,2058,2818,2895
10310,2007,2007,53241,0,44220,77,0,10424,4408,5163,4862,3138,2201,1398,-999999,2281,2875,3193
10310,2008,2008,57056,0,45645,79,0,10097,3392,5601,4468,3183,2233,1461,0,2338,2898,3076
10310,2009,2009,54743,0,43935,80,0,10051,3168,5675,4332,3183,2321,1557,-999999,2216,2928,3096
10310,2010,2010,55430,0,43784,78,0,10169,2211,6580,4402,3191,2383,1603,-999999,2186,2971,3151
10312,2000,2000,56416,0,56416,87,0,27020,23863,2904,11922,12389,2331,2885,-999999,8176,7481,7478
10312,2001,2001,57484,0,55918,89,0,26973,23123,3620,11645,12501,2422,3071,-999999,7554,7614,7678
10312,2002,2002,58576,0,56054,90,0,26948,22245,4487,11482,12479,2561,3193,-999999,7231,7704,7770
10312,2003,2003,59678,0,55878,89,0,26680,21146,5339,11283,12422,2557,3283,0,5987,7443,7967
10312,2004,2004,61812,0,56346,88,0,26854,20097,6593,11346,12431,2665,3448,-999999,5973,7361,8047
10312,2005,2005,64626,0,56989,87,0,27036,15574,11462,11750,12381,2497,3638,-999999,6434,7322,7986
10312,2006,2006,68113,0,58167,87,0,27750,13984,13766,12364,12451,2514,3603,-999999,6701,7243,8029
10312,2007,2007,68409,0,56818,88,0,29389,13833,13830,13446,12831,2674,3740,-999999,6868,7326,8272
10312,2008,2008,70660,0,56528,89,0,28283,11111,14844,12584,12566,2713,3758,-999999,6596,7179,8051
10312,2009,2009,68669,0,55112,90,0,27801,10021,15248,12079,12550,2745,3697,-999999,6097,7055,8055
10312,2010,2010,70809,0,55931,90,0,27496,6432,18236,11898,12399,2757,3595,-999999,5850,6911,8026
10313,2000,2000,36540,0,36540,60,0,49,43,-999999,22,12,14,10,-999999,-999999,15,18
10313,2001,2001,37588,0,36564,63,0,62,51,11,31,16,13,19,-999999,-999999,19,24
10313,2002,2002,41715,0,39919,72,0,71,54,16,34,17,19,14,-999999,10,16,30
10313,2003,2003,39738,0,37208,66,0,76,50,24,40,19,15,14,0,0,16,35
10313,2004,2004,39876,0,36350,60,0,51,27,23,-999999,-999999,-999999,11,-999999,-999999,-999999,-999999
10313,2005,2005,38920,0,34321,50,0,60,29,31,30,14,12,11,-999999,-999999,14,25
10313,2006,2006,42399,0,36208,55,0,65,29,36,37,12,14,13,-999999,-999999,-999999,-999999
10313,2007,2007,33582,0,27892,33,0,75,-999999,-999999,46,13,13,11,-999999,-999999,-999999,-999999
10313,2008,2008,47354,0,37883,64,0,86,-999999,-999999,47,18,18,13,0,11,20,36
10313,2009,2009,45343,0,36391,63,0,76,-999999,-999999,42,18,12,10,0,-999999,-999999,-999999
10313,2010,2010,54418,0,42984,77,0,73,16,47,38,13,18,13,0,-999999,-999999,-999999
10314,2000,2000,52486,0,52486,84,0,37047,32230,4457,16670,15807,4022,4384,-999999,9897,10393,10376
10314,2001,2001,52497,0,51067,86,0,37064,31078,5670,16489,15831,4200,4589,-999999,9406,10518,10623
10314,2002,2002,52500,0,50239,86,0,36674,29661,6713,16130,15691,4315,4748,-999999,8906,10359,10746
10314,2003,2003,53330,0,49934,85,0,36437,28077,8111,15933,15531,4411,4995,0,7444,9894,11140
10314,2004,2004,54824,0,49976,83,0,36811,26834,9760,16159,15572,4517,5065,-999999,7466,9957,11312
10314,2005,2005,56341,0,49683,81,0,36876,21335,15541,16499,15463,4356,5264,-999999,8244,9820,11146
10314,2006,2006,59846,0,51107,81,0,37665,18995,18670,17084,15467,4529,5344,-999999,8369,9881,11154
10314,2007,2007,58213,0,48350,82,0,40856,19619,18608,19450,15917,4755,5657,-999999,8713,10194,11767
10314,2008,2008,61661,0,49329,83,0,38959,15533,19960,17754,15765,4780,5727,-999999,8519,10064,11349
10314,2009,2009,60222,0,48332,85,0,38314,13958,20565,17054,15771,4809,5549,-999999,7847,10008,11279
10314,2010,2010,61261,0,48389,84,0,38329,9313,24681,17057,15721,4863,5562,-999999,7692,9952,11238
10451,2000,2000,24041,0,24041,13,0,15281,9426,5769,6032,1566,7500,1699,-999999,3931,5594,3881
10451,2001,2001,24535,0,23867,11,0,15884,9017,6796,6131,1633,7932,2166,-999999,4047,5792,4170
10451,2002,2002,25071,0,23991,15,0,15747,8308,7378,6042,1639,7887,2221,-999999,3864,5758,4220
10451,2003,2003,25212,0,23607,13,0,15835,7587,8198,6068,1630,7955,2394,0,3134,5751,4610
10451,2004,2004,25737,0,23461,10,0,15963,6856,9061,6318,1620,7847,2493,-999999,3168,5684,4697
10451,2005,2005,26382,0,23265,9,0,16453,5586,10867,6791,1661,7814,2613,-999999,3743,5808,4665
10451,2006,2006,26737,0,22833,8,0,17683,5204,12479,7603,1713,8165,2855,-999999,3955,6123,5057
10451,2007,2007,24355,0,20228,9,0,21553,7416,12595,10957,1885,8389,3225,-999999,4550,6593,5863
10451,2008,2008,28316,0,22653,8,0,19213,4527,12877,8856,1868,8244,3339,0,4560,6401,5474
10451,2009,2009,28525,0,22893,11,0,19508,4051,13287,9065,1911,8326,3373,-999999,4569,6561,5540
10451,2010,2010,28683,0,22656,12,0,20555,3927,14019,9680,2000,8657,3612,-999999,4875,6881,5870
10452,2000,2000,19536,0,19536,5,0,25682,15756,9841,8250,2715,14447,4731,-999999,7294,11354,5774
10452,2001,2001,19923,0,19380,4,0,26957,14546,12341,8564,2820,15306,5829,-999999,7492,11853,6270
10452,2002,2002,20538,0,19654,6,0,27059,13327,13667,8736,2931,15128,5879,-999999,7431,11714,6517
10452,2003,2003,21042,0,19702,6,0,26895,12085,14741,8896,2901,14849,6001,0,5797,11485,7727
10452,2004,2004,21710,0,19790,5,0,27375,10818,16509,9446,2949,14750,6033,-999999,5924,11509,7931
10452,2005,2005,22167,0,19548,4,0,28258,8307,19951,10621,2871,14510,6002,-999999,7061,11489,7827
10452,2006,2006,22972,0,19617,4,0,30917,8110,22807,12853,2915,14921,6478,-999999,7625,12020,9016
10452,2007,2007,22436,0,18635,7,0,37363,12324,23038,18202,3253,15532,7272,-999999,9250,13242,10421
10452,2008,2008,24382,0,19506,4,0,32774,7263,23145,14591,3317,14520,7265,-999999,8754,11733,9504
10452,2009,2009,24764,0,19875,6,0,33010,6180,23565,14870,3442,14368,7296,0,8367,11939,9896
10452,2010,2010,25156,0,19870,8,0,35179,6323,23606,17069,3529,14253,7598,-999999,8969,12366,10582
10453,2000,2000,18947,0,18947,5,0,28524,17981,10452,9041,2723,16480,6778,-999999,8492,12270,6310
10453,2001,2001,19235,0,18711,3,0,31072,17557,13431,9815,2883,18103,8969,-999999,8896,13396,7183
10453,2002,2002,19949,0,19090,6,0,30501,15444,14968,9614,2881,17753,8476,-999999,8667,12905,7269
10453,2003,2003,20570,0,19260,6,0,32260,15941,16262,9643,2833,19533,10537,0,7694,13435,8927
10453,2004,2004,20240,0,18450,4,0,34660,16767,17844,11255,2845,20279,10532,-999999,8910,13798,9591
10453,2005,2005,21496,0,18956,4,0,33171,12218,20953,12007,2772,18108,6813,-999999,8784,13257,8972
10453,2006,2006,23370,0,19957,5,0,35161,10085,25076,15676,2763,16498,7021,-999999,8984,13271,10326
10453,2007,2007,22773,0,18914,7,0,40439,10776,24135,20960,3023,16098,8044,-999999,10648,13841,11666
10453,2008,2008,23619,0,18895,4,0,33277,6890,24015,14592,3029,15349,8274,0,8762,11751,9968
10453,2009,2009,24466,0,19636,6,0,34770,6451,24581,16476,3075,14922,7818,-999999,9240,12077,10520
10453,2010,2010,26379,0,20836,9,0,37435,6365,24994,18274,3250,15633,8167,-999999,9817,12874,11187
10454,2000,2000,19254,0,19254,5,0,9877,5991,3837,3477,1045,5281,1024,-999999,2922,4178,2162
10454,2001,2001,19966,0,19422,4,0,10483,5671,4782,3518,1089,5807,1352,-999999,3003,4460,2397
10454,2002,2002,20624,0,19736,6,0,10644,5223,5392,3462,1112,6003,1550,-999999,3019,4483,2494
10454,2003,2003,20746,0,19425,6,0,10725,4798,5897,3512,1143,6017,1768,0,2477,4465,2936
10454,2004,2004,21265,0,19385,4,0,11006,4319,6660,3654,1162,6121,1926,-999999,2605,4486,3018
10454,2005,2005,21675,0,19114,4,0,11415,3506,7909,3950,1160,6231,2103,-999999,3066,4530,2992
10454,2006,2006,22115,0,18886,4,0,12044,3445,8599,4536,1148,6298,2215,-999999,3277,4656,3148
10454,2007,2007,19307,0,16036,4,0,16286,6610,8853,8287,1350,6541,2507,-999999,3968,5212,4164
10454,2008,2008,23305,0,18644,4,0,12983,3122,8922,5214,1293,6403,2583,-999999,3691,4664,3556
10454,2009,2009,23844,0,19136,6,0,12920,2688,8973,5271,1322,6260,2714,-999999,3528,4671,3652
10454,2010,2010,23706,0,18725,7,0,13608,2638,9392,5797,1389,6334,2844,0,3839,4814,3804
10455,2000,2000,19885,0,19885,6,0,11555,7551,3957,3864,1435,6147,1375,-999999,3396,4761,2602
10455,2001,2001,20370,0,19815,4,0,12039,7017,4978,4010,1457,6479,1681,-999999,3495,4928,2798
10455,2002,2002,21091,0,20183,7,0,12322,6522,5745,4086,1485,6647,1983,-999999,3542,5024,2924
10455,2003,2003,21514,0,20144,7,0,12292,5787,6465,4100,1442,6656,2123,0,2767,5073,3360
10455,2004,2004,21902,0,19965,5,0,12496,5206,7253,4288,1418,6690,2212,-999999,2892,5003,3470
10455,2005,2005,18677,0,16470,2,0,12856,4054,8802,4689,1418,6641,2257,-999999,3392,5044,3420
10455,2006,2006,22580,0,19283,4,0,13532,3758,9774,5275,1437,6717,2384,-999999,3544,5109,3647
10455,2007,2007,20545,0,17064,5,0,16619,5729,9921,7916,1592,6919,2687,-999999,3945,5468,4374
10455,2008,2008,24340,0,19472,4,0,14745,3362,10245,6271,1515,6829,2731,0,4003,5314,4067
10455,2009,2009,24380,0,19567,6,0,14800,2947,10368,6177,1567,6915,2872,0,3881,5426,4139
10455,2010,2010,24537,0,19382,8,0,15451,3101,10570,6641,1550,7123,3130,0,4035,5629,4375
10456,2000,2000,19587,0,19587,5,0,24921,14188,10647,8168,2382,14138,3467,-999999,7280,10707,5413
10456,2001,2001,20101,0,19554,4,0,26122,13184,12855,8366,2473,15024,4251,-999999,7395,11268,5860
10456,2002,2002,20939,0,20037,7,0,26402,12090,14220,8423,2517,15256,4568,-999999,7251,11429,6110
10456,2003,2003,21278,0,19923,7,0,26744,10927,15743,8552,2575,15381,5072,0,5946,11331,7314
10456,2004,2004,21771,0,19846,5,0,27631,9633,17940,9130,2622,15626,5446,-999999,6197,11425,7770
10456,2005,2005,22006,0,19406,4,0,28967,7689,21278,10315,2700,15689,5916,-999999,7220,11836,7825
10456,2006,2006,23106,0,19732,4,0,33169,9146,24023,13328,2715,16870,6743,-999999,8494,13029,9065
10456,2007,2007,21217,0,17622,5,0,37579,11219,24068,17391,3076,16746,7011,-999999,8929,12912,10606
10456,2008,2008,24068,0,19254,4,0,34267,7005,24551,14345,3128,16459,7432,0,9039,12504,9844
10456,2009,2009,24181,0,19407,6,0,35301,6518,24842,15473,3160,16372,7924,-999999,9295,12896,10212
10456,2010,2010,23876,0,18859,7,0,36188,6174,25080,15906,3235,16740,8060,0,9213,12939,10843
10457,2000,2000,19580,0,19580,5,0,22666,13927,8654,7304,2364,12746,4137,-999999,6709,9513,5057
10457,2001,2001,20053,0,19507,4,0,23914,12968,10890,7624,2553,13456,5023,-999999,6868,10052,5547
10457,2002,2002,20456,0,19575,6,0,24479,12488,11944,7683,2583,13974,5570,-999999,6933,10310,5773
10457,2003,2003,20798,0,19474,6,0,24496,11320,13125,7896,2543,13840,5817,0,5606,10229,6728
10457,2004,2004,21826,0,19896,5,0,24121,9382,14697,8303,2508,13111,5222,-999999,5410,9800,6944
10457,2005,2005,22226,0,19600,4,0,24576,7307,17269,8961,2444,12952,5394,-999999,6243,9675,6874
10457,2006,2006,24633,0,21036,6,0,32498,9837,22661,16039,2511,13713,5871,-999999,8763,11866,9493
10457,2007,2007,25701,0,21346,12,0,47933,10216,19677,31251,2732,13577,6386,-999999,14142,16405,13062
10457,2008,2008,24168,0,19334,4,0,28532,5902,20227,12278,2647,13350,6632,-999999,7585,10075,8411
10457,2009,2009,24385,0,19571,6,0,28216,4890,20561,12283,2690,13011,6426,-999999,7364,9990,8382
10457,2010,2010,24792,0,19583,8,0,29973,5330,20851,13669,2829,13258,6958,0,7780,10483,8949
10458,2000,2000,22614,0,22614,10,0,24547,16151,8279,9250,3604,11398,3568,-999999,7400,9984,5218
10458,2001,2001,23116,0,22486,8,0,25413,14994,10298,9618,3676,11813,4113,-999999,7558,10364,5560
10458,2002,2002,23534,0,22521,11,0,25363,13802,11464,9492,3632,11973,4487,-999999,7266,10402,5774
10458,2003,2003,23787,0,22272,10,0,25372,12542,12744,9510,3580,12047,4719,0,5819,10460,6813
10458,2004,2004,24320,0,22170,8,0,25680,11268,14333,9887,3647,11912,5027,-999999,6009,10326,7048
10458,2005,2005,24739,0,21816,7,0,26019,8779,17240,10436,3596,11715,5356,-999999,6808,10200,6949
10458,2006,2006,25235,0,21550,6,0,27849,7964,19885,11980,3579,12046,5638,-999999,7338,10495,7640
10458,2007,2007,23781,0,19752,8,0,31717,9600,19990,15203,3761,12383,6225,-999999,7975,10841,8723
10458,2008,2008,26300,0,21040,6,0,29495,6668,20382,13250,3730,12235,6402,-999999,7891,10617,8273
10458,2009,2009,26194,0,21022,8,0,29927,5919,20899,13864,3716,12048,6532,-999999,8002,10659,8537
10458,2010,2010,27951,0,22078,11,0,31830,6014,21982,15447,3856,12250,6911,-999999,8485,11236,9137
10459,2000,2000,21426,0,21426,8,0,13038,8539,4465,4435,1662,6796,1532,-999999,3775,5337,3089
10459,2001,2001,22220,0,21615,7,0,13600,8036,5531,4481,1717,7261,1891,-999999,3797,5595,3334
10459,2002,2002,22815,0,21833,9,0,13783,7399,6348,4515,1738,7412,2143,-999999,3812,5608,3446
10459,2003,2003,23078,0,21609,9,0,14013,6809,7178,4627,1682,7591,2354,0,3180,5613,3955
10459,2004,2004,23668,0,21575,7,0,14330,5984,8325,4860,1686,7655,2502,-999999,3338,5608,4103
10459,2005,2005,24023,0,21184,6,0,14670,4828,9842,5321,1618,7608,2590,-999999,3836,5616,4050
10459,2006,2006,24167,0,20638,5,0,16091,4644,11447,6302,1656,7997,2816,-999999,4157,6029,4457
